"id","step","b0","b1","response","location_no"
"adam",28,-0.0545048047534535,-0.238813754616007,"15",15
"adam",28,0.380644343629421,-0.730665586284001,"15",15
"adam",28,0.215481925032024,0.103509364372062,"15",15
"adam",28,-0.0774166549635239,0.135283007294856,"15",15
"adam",28,-0.230310947742644,-0.445533434334928,"15",15
"adam",28,-0.44339323351409,-0.635186488311145,"15",15
"adam",28,0.0873870325272812,1.29652531595449,"15",15
"adam",28,0.102696881518393,0.493084558242007,"15",15
"adam",28,0.0140790501342888,-0.162363194817325,"15",15
"adam",28,0.0611777684407089,-0.435016791721908,"15",15
"adam",28,0.148539753409446,0.0859456447729796,"15",15
"adam",28,0.251351478566703,-0.442657972942255,"15",15
"adam",28,0.0242896356122384,-0.00985850520426594,"15",15
"adam",28,-0.167667649609016,-0.283366821395417,"15",15
"adam",28,0.0189450760308948,0.661207677711396,"15",15
"adam",28,-0.0633901372950756,0.453297340216609,"15",15
"adam",28,-0.057439994556573,-0.0319112682166089,"15",15
"adam",28,0.0457299108065315,-0.274152661304845,"15",15
"adam",28,0.174255471863396,0.0384653798210673,"15",15
"adam",28,0.161420938090845,0.28246146132102,"15",15
"adam",28,0.0572043050942725,-0.0228357856419423,"15",15
"adam",28,0.170037812500441,-0.231765168856562,"15",15
"adam",28,-0.0820929402770328,0.708861716734081,"15",15
"adam",28,-0.110002681289953,-0.189828227946096,"15",15
"adam",28,-0.153978671914647,0.235829420415893,"15",15
"adam",29,0.00786268171829766,0.517467771859083,"4",4
"adam",29,0.0170929579600475,0.370178756022326,"4",4
"adam",29,0.164670969847438,0.87753746476928,"4",4
"adam",29,-0.351677439899892,-0.231768884033086,"4",4
"adam",29,-0.0325097480610125,0.261834253213382,"4",4
"adam",29,0.195205117793662,-0.308145908327951,"4",4
"adam",29,-0.161336496907742,0.0341779018007537,"4",4
"adam",29,-0.00219565159038533,0.0704736533171676,"4",4
"adam",29,-0.0048934220606563,-0.412700372427406,"4",4
"adam",29,0.26106441900211,-0.237732941457597,"4",4
"adam",29,-0.18563759434175,0.826747911782942,"4",4
"adam",29,-0.41955852219364,-0.19666613793524,"4",4
"adam",29,0.224706034065262,-0.583137008546962,"4",4
"adam",29,0.0498823368485909,0.00454384865512346,"4",4
"adam",29,0.390870861258738,-0.20162669677681,"4",4
"adam",29,0.0667917164506861,0.101361034764479,"4",4
"adam",29,-0.231726272057978,0.388695112118346,"4",4
"adam",29,0.151125794634729,1.86318584715431,"4",4
"adam",29,0.108494505625394,0.327783621415275,"4",4
"adam",29,-0.45645364884175,0.215419261197181,"4",4
"adam",29,-0.181611760497552,-0.439972202362407,"4",4
"adam",29,-0.152501956164106,-0.684208307052596,"4",4
"adam",29,0.0307374239115813,0.248761464614753,"4",4
"adam",29,0.568785071582167,1.02054006458165,"4",4
"adam",29,0.0102113635270901,0.386378443710376,"4",4
"adam",29,-0.181073250410376,0.243677222960682,"4",4
"adam",29,0.268830664098435,0.118574792510096,"4",4
"adam",29,-0.240201011728285,0.617833713359663,"4",4
"adam",29,0.252072511221083,-0.58400406728677,"4",4
"adam",29,0.116198800495749,0.0326016261523957,"4",4
"adam",29,0.106373439157036,-0.0466000013761472,"4",4
"adam",29,0.00382765915104156,0.250449118940534,"4",4
"adam",29,0.124859900694916,1.82160945658663,"4",4
"adam",29,-0.115684521517669,-0.178716131141011,"4",4
"adam",29,0.372159515104043,-0.0950470764095735,"4",4
"adam",29,-0.00189769063383787,0.218027091999012,"4",4
"adam",29,0.0167258534193472,0.298397731667918,"4",4
"adam",29,0.123991599036744,0.116657864376493,"4",4
"adam",29,0.0634983780417082,0.140640643049863,"4",4
"adam",29,0.258271525213461,-1.04038364593517,"4",4
"adam",29,-0.138508400721925,-0.198931831733209,"4",4
"adam",29,-0.046183794961974,-0.309665898976762,"4",4
"adam",29,0.275698394075563,0.171355969266309,"4",4
"adam",29,-0.36093504931117,0.735177870535396,"4",4
"adam",29,0.0102904175641749,-0.544914329485802,"4",4
"adam",29,-0.0633469475341553,0.396345672453777,"4",4
"adam",29,0.0439450289615589,0.175180815058573,"4",4
"adam",29,-0.120543527999363,-0.140448261584803,"4",4
"adam",29,0.263741574418831,0.384999920513426,"4",4
"adam",29,0.197766975418082,-0.24441702349341,"4",4
"adam",29,0.0933188745604771,-0.533920255729952,"4",4
"adam",29,0.0698671531273901,0.0876148309029425,"4",4
"adam",29,-0.0910231174225818,-0.349938658694398,"4",4
"adam",29,-0.00985086929895999,-0.0985131601749799,"4",4
"adam",29,-0.288671124908698,-0.556050218218505,"4",4
"adam",29,0.113165825632842,-0.5550141596397,"4",4
"adam",29,0.342729230471306,0.598227264602303,"4",4
"adam",29,0.384754221863795,-0.303036683388262,"4",4
"adam",29,-0.0475101394118325,0.24348135228181,"4",4
"adam",29,0.278625033154203,-0.286248839734248,"4",4
"adam",29,-0.614166155958167,-1.20403426961118,"4",4
"adam",29,0.0898459438671101,-0.180172189919956,"4",4
"adam",29,-0.0256727729626804,0.420322736153153,"4",4
"adam",29,0.272103757623206,0.586281307708475,"4",4
"adam",29,0.0301715404830556,0.300309893504293,"4",4
"adam",29,-0.0682792823735075,0.582428915215512,"4",4
"adam",29,-0.178700254792765,-0.0353863232761687,"4",4
"adam",29,0.00701221232511405,0.156751117569552,"4",4
"adam",29,0.237239712300441,0.608262873876473,"4",4
"adam",29,-0.0719956489268749,-0.0581157025225128,"4",4
"adam",29,-0.0592452905528257,0.282558407834211,"4",4
"adam",29,0.117656384686873,-0.0423107945733668,"4",4
"adam",29,-0.113989041374969,0.413517754616,"4",4
"adam",29,-0.133702384747906,0.491572838386546,"4",4
"adam",29,-0.154529677276543,0.144720170396805,"4",4
"adam",29,-0.313685264780856,0.254967014666909,"4",4
"adam",29,0.0980940236761238,-0.366783154314676,"4",4
"adam",29,-0.0379553249623836,0.41581107536638,"4",4
"adam",29,0.0629311142400856,-0.0388051412305221,"4",4
"adam",29,-0.0487948902657411,0.287590650338766,"4",4
"adam",29,0.156014199379545,-0.398541540938933,"4",4
"adam",29,-0.060861704369416,-0.023384904674856,"4",4
"adam",29,0.121571174988414,-0.296544838912352,"4",4
"adam",29,-0.0596010165723819,0.907418675374537,"4",4
"adam",29,-0.0508350891280903,-1.64770219159251,"4",4
"adam",30,0.0285558406262907,0.165380233449774,"1,5",1
"adam",30,0.292673149507028,-1.79523457359033,"1,5",1
"adam",30,-0.00686875494441318,-0.137091722562289,"1,5",1
"adam",30,-0.0608529680368184,0.482101702257683,"1,5",1
"adam",30,-0.0336750240703123,-0.0148777710726216,"1,5",1
"adam",30,-0.118790436402573,-0.450410906838179,"1,5",1
"adam",30,-0.0516516971855203,0.433157315458377,"1,5",1
"adam",30,-0.0134209649752669,-0.237849676598221,"1,5",1
"adam",30,-0.19158792619951,0.0096060856511973,"1,5",1
"adam",30,-0.148712957589093,0.24139937168697,"1,5",1
"adam",30,-0.022569593959522,0.225873792570988,"1,5",1
"adam",30,0.0158764356699231,-0.0407608356860786,"1,5",1
"adam",30,0.0502965149537585,0.568603494051528,"1,5",1
"adam",30,-0.347188288259345,0.0997174871317123,"1,5",1
"adam",30,0.0753732252860792,0.486513998202617,"1,5",1
"adam",30,-0.26312918489901,-1.74183189406556,"1,5",1
"adam",30,-0.312626066759196,1.26027704537718,"1,5",1
"adam",30,-0.0610017695556057,0.557722200107404,"1,5",1
"adam",30,-0.0131943310501731,0.0199685203519338,"1,5",1
"adam",30,-0.111416754000319,-0.172888405700791,"1,5",1
"adam",30,-0.199233827726857,0.161933100862362,"1,5",1
"adam",30,-0.0138164407077747,0.241377117786664,"1,5",1
"adam",30,-0.313268438061366,-0.0903823631274997,"1,5",1
"adam",30,0.0685082768090907,-0.000410672250288423,"1,5",1
"adam",30,-0.155220376666542,0.421372110850507,"1,5",1
"adam",30,-0.0427918574849416,1.0686520246306,"1,5",1
"adam",30,-0.101053539125976,0.268000586292521,"1,5",1
"adam",30,-0.0684181094951221,0.32097893101514,"1,5",1
"adam",30,-0.137655927318335,-0.285508639349493,"1,5",1
"adam",30,0.0261791444233988,0.309562090352858,"1,5",1
"adam",30,0.93643464553058,0.771885892897752,"1,5",1
"adam",30,-0.0519963379952628,-0.567481743687195,"1,5",1
"adam",30,0.141776500556548,1.06696345217662,"1,5",1
"adam",30,-0.0514954077523593,-0.328564291591364,"1,5",1
"adam",30,0.0100733825975177,0.0461106864287986,"1,5",1
"adam",30,-0.0375850840925672,-0.0301443949752255,"1,5",1
"adam",30,-0.145490428164547,0.0794632039718524,"1,5",1
"adam",30,-0.134342359917911,-0.1399422777471,"1,5",1
"adam",30,0.0923640892782672,-0.0210047817762162,"1,5",1
"adam",30,0.144298042969445,-0.0238735250704859,"1,5",1
"adam",30,0.0460871623585728,-0.0624667635628525,"1,5",1
"adam",30,0.127504940917006,-0.51298342158118,"1,5",1
"adam",30,-0.198907227971123,-0.866437386499287,"1,5",1
"adam",30,-0.116268612057291,0.315225565127763,"1,5",1
"adam",30,0.092963683231025,-0.0317677465008109,"1,5",1
"adam",30,0.239178143820462,0.20581905025058,"1,5",1
"adam",30,-0.0453063332678952,2.82826578411898,"1,5",1
"adam",30,-0.178462068865925,0.452847883941767,"1,5",1
"adam",30,0.0509036769140658,0.082233711036798,"1,5",1
"adam",30,0.391803399351415,-2.63238024334653,"1,5",1
"adam",30,0.0335081218943267,-0.992900749037452,"1,5",1
"adam",30,0.0311798908945544,0.0220823048300133,"1,5",1
"adam",30,-0.0538318664673468,-0.474678710239315,"1,5",1
"adam",30,-0.18789611155045,1.32912910713377,"1,5",1
"adam",30,-0.21609652137014,0.342498529558786,"1,5",1
"adam",30,0.226411568294659,0.0120804121451262,"1,5",1
"adam",30,0.0587969435147578,-0.724997366155796,"1,5",1
"adam",30,0.197504888565976,0.488054354321204,"1,5",1
"adam",30,-0.0891229808211985,0.854053648043661,"1,5",1
"adam",30,-0.292116046328854,-0.586681606473082,"1,5",1
"adam",30,0.114644951258107,0.436172400630492,"1,5",1
"adam",30,0.173675308247537,-0.169724710909631,"1,5",1
"adam",30,-0.157780648401005,0.782101155581648,"1,5",1
"adam",30,0.0714306680119842,-0.0425984857118816,"1,5",1
"adam",30,-0.530111865083213,-0.70319413420707,"1,5",1
"adam",30,0.392089363050853,-0.579078820807374,"1,5",1
"adam",30,0.0940433051293068,-0.314530569977193,"1,5",1
"adam",30,-0.263653545436583,-0.542207050462486,"1,5",1
"adam",30,0.0509701272429165,1.2146431370082,"1,5",1
"adam",30,-0.0652812597399782,-0.244388875756645,"1,5",1
"adam",30,0.0423117799369138,0.332723943456771,"1,5",1
"adam",30,0.0300137283387136,-0.280153699767542,"1,5",1
"adam",30,0.0528583033583928,-0.0358833929214254,"1,5",1
"adam",30,-0.206006297517422,0.000673582873214159,"1,5",1
"adam",30,-0.314767612763826,-0.57450225644405,"1,5",1
"adam",30,0.0323255745415462,0.16531797036076,"1,5",1
"adam",30,-0.122648051022492,0.352533855727209,"1,5",1
"adam",30,0.106482017370644,-0.145298577556175,"1,5",1
"adam",30,0.162583859775276,-0.619266569555151,"1,5",1
"adam",30,0.0267331876899363,-0.871001980607161,"1,5",1
"adam",30,0.0541033490010539,0.247029357585353,"1,5",1
"adam",30,-0.318518849410988,0.465226921407399,"1,5",1
"adam",30,-0.278805910276988,-0.194269905751518,"1,5",1
"adam",30,-0.182896001743666,0.0664045476812879,"1,5",1
"adam",30,0.0180097011690468,-0.00817352505614285,"1,5",1
"adam",31,-0.0217932991782781,0.121932172514888,"6",6
"adam",31,0.149677575437618,1.01630895202606,"6",6
"adam",31,-0.0648453466678032,0.300492347060466,"6",6
"adam",31,-0.252204818519219,-0.00438118902949431,"6",6
"adam",31,-0.400795306555822,-0.715218443250959,"6",6
"adam",31,-0.0263303294103334,-0.201349305647005,"6",6
"adam",31,-0.684034955354744,0.267440254812368,"6",6
"adam",31,0.0620600293621781,-0.0837484050922265,"6",6
"adam",31,0.275065865283222,-0.908609093731853,"6",6
"adam",31,0.0739827371897409,0.192334012547726,"6",6
"adam",31,-0.0584643700731509,-0.107365975870043,"6",6
"adam",31,0.147671008291173,-0.048744222500697,"6",6
"adam",31,-0.11082324761491,0.0455629456970482,"6",6
"adam",31,0.0849826573620375,0.263712738955446,"6",6
"adam",31,-0.153934883155319,0.236441291127118,"6",6
"adam",31,-0.0147009614792592,-0.230822706321935,"6",6
"adam",31,-0.0104919087085874,-0.191550954974979,"6",6
"adam",31,0.402320469188204,1.17011749857228,"6",6
"adam",31,-0.209311810120004,0.133621306429813,"6",6
"adam",31,-0.0745294685816675,-0.21936902815251,"6",6
"adam",31,0.280917430625499,4.41719530402975,"6",6
"adam",31,0.0266793950545554,-0.264956926980451,"6",6
"adam",31,-0.0574793511468089,0.164756827551092,"6",6
"adam",31,-0.0348348404594992,-0.00543793780471477,"6",6
"adam",31,-0.143589292003075,-0.300142137658444,"6",6
"adam",31,-0.286972669111864,-0.224634005199664,"6",6
"adam",31,-0.10093074919971,0.272771184879301,"6",6
"adam",31,0.241110932033671,-0.50686719470599,"6",6
"adam",31,0.0307600531108482,-0.149348431833837,"6",6
"adam",31,0.137149118857466,-0.478836208996546,"6",6
"adam",31,-0.135981092762716,0.730885982419512,"6",6
"adam",31,-0.159342368989289,0.293124737049794,"6",6
"adam",31,0.13661022596655,0.0334965328667303,"6",6
"adam",31,0.303726629083797,0.264096096179526,"6",6
"adam",31,0.0742185217258821,0.277493068337893,"6",6
"adam",31,-0.301662748542204,0.319089290570938,"6",6
"adam",31,-0.207102124356136,-0.0216531439617047,"6",6
"adam",31,0.073759052312382,0.00623084492319603,"6",6
"adam",31,-0.340548906923584,-0.349623459601322,"6",6
"adam",31,0.350393138450243,0.234643892169201,"6",6
"adam",31,0.0599793702935025,0.113960360894201,"6",6
"adam",31,0.12829176749901,-0.266423005294689,"6",6
"adam",31,-0.073242366171574,-0.530252437263551,"6",6
"adam",31,0.299923389690787,-0.848911960553399,"6",6
"adam",31,0.176570003934281,-0.267401360930589,"6",6
"adam",31,-0.0619202033902726,0.314298132594839,"6",6
"adam",31,0.0179003715854119,2.24417996355659,"6",6
"adam",31,-0.0579084361305275,0.21696753600727,"6",6
"adam",31,0.148182892317971,0.122659608232491,"6",6
"adam",31,0.282007657598778,-0.996232721039733,"6",6
"adam",31,-0.0101871753137644,0.740477114447099,"6",6
"adam",31,-0.0857807539496532,1.83258577758441,"6",6
"adam",31,-0.109208461807719,-0.736140066102398,"6",6
"adam",31,0.0866836347806499,0.106205974621582,"6",6
"adam",31,-0.310106526325921,0.655705091633273,"6",6
"adam",31,0.0384980125707339,-0.382220313741315,"6",6
"adam",31,-0.175111747372292,-0.207408702600617,"6",6
"adam",31,0.0528605713221961,0.554077228002555,"6",6
"adam",31,-0.130408316959088,-0.497919548847397,"6",6
"adam",31,0.0572936917016889,-2.02025943303906,"6",6
"adam",31,-0.77748809716133,0.327853558826798,"6",6
"adam",31,0.0561240399887294,-0.0409644042056547,"6",6
"adam",31,0.0517672359905069,-0.364789036632277,"6",6
"adam",31,-0.0739799006356079,1.22610568092204,"6",6
"adam",31,-0.0898766031800135,-0.740274641369811,"6",6
"adam",31,-0.159191480267925,0.611592550761212,"6",6
"adam",31,0.138475394057111,0.919559294898259,"6",6
"adam",31,-0.231953902404932,-0.807996578992735,"6",6
"adam",31,0.801565554901345,-0.150366931936672,"6",6
"adam",31,0.035399245539613,0.398111344887125,"6",6
"adam",31,0.0303503485842885,0.220582419339177,"6",6
"adam",31,0.087900429252153,0.559206965953613,"6",6
"adam",31,0.0631510114593678,0.129306197271809,"6",6
"adam",31,-0.0764403517944668,-0.179044262989785,"6",6
"adam",31,-0.0601502080380215,-0.07384997324956,"6",6
"adam",31,0.249546885345872,0.0450162310297852,"6",6
"adam",31,-0.0706430194952653,-0.239264338386389,"6",6
"adam",31,0.104803814292732,-0.400938472647291,"6",6
"adam",31,0.0145090784174268,-0.721894497251943,"6",6
"adam",31,0.114908461407933,1.85653639911688,"6",6
"adam",31,0.109758868923389,-0.152750493407583,"6",6
"adam",31,0.0567194565037423,0.219747339475528,"6",6
"adam",31,0.482237620335221,0.504600782030711,"6",6
"adam",31,0.0447134150187772,0.24794288282143,"6",6
"adam",31,-0.00830822038601053,0.118012871465532,"6",6
"adam",32,-0.33081702569935,0.141442213056723,"13",13
"adam",32,-0.762411120360758,1.82814449575858,"13",13
"adam",32,0.152996549585178,-0.550512543785099,"13",13
"adam",32,0.0801564517900403,-0.410415802910411,"13",13
"adam",32,-0.128917693862311,0.207450168979006,"13",13
"adam",32,0.0230004749521958,0.193483634537458,"13",13
"adam",32,0.0797452792830017,0.0407979760569241,"13",13
"adam",32,-0.0766112869078654,0.615892267358609,"13",13
"adam",32,0.016441185486871,-0.120725472507625,"13",13
"adam",32,-0.103157606748927,-0.4119171342016,"13",13
"adam",32,-0.17111458517481,-0.433714821509078,"13",13
"adam",32,0.0278964888934705,0.099159659045508,"13",13
"adam",32,-0.0255172993870086,-0.581382951584952,"13",13
"adam",32,-0.0288669320379893,0.358671699293537,"13",13
"adam",32,-0.0215367118393305,-0.183793402378036,"13",13
"adam",32,-0.00425559055597408,-0.0718925498440569,"13",13
"adam",32,-0.00382600204139069,0.437639821533995,"13",13
"adam",32,0.191586910058644,0.257741728272415,"13",13
"adam",32,-0.0917503095057063,0.57560736959911,"13",13
"adam",32,-0.0979250963545536,-0.397411439173996,"13",13
"adam",32,0.0973014895792945,0.445266899913455,"13",13
"adam",32,0.156836737909719,-0.283132395163381,"13",13
"adam",32,0.0548236885065023,-0.692800735263673,"13",13
"adam",32,-0.155509401446141,0.0576745575249404,"13",13
"adam",32,-0.035039341682787,0.596410305674218,"13",13
"adam",32,0.676583842213223,0.198282127555927,"13",13
"adam",32,-0.266888422641508,-0.153899617166988,"13",13
"adam",32,0.0539433022120134,0.0940758015941311,"13",13
"adam",32,-0.00991738569322682,0.0314573510308127,"13",13
"adam",32,-0.0544498085121351,0.0502096206645128,"13",13
"adam",32,-0.165086517058184,-0.129520196419455,"13",13
"adam",32,-0.0738831190400416,0.0440084019144252,"13",13
"adam",32,0.0610215805929989,-0.28882733095249,"13",13
"adam",32,-0.155746019677596,0.0599897834727998,"13",13
"adam",32,-0.15310652168232,0.191229389109485,"13",13
"adam",32,0.0177836576621676,0.26606810346777,"13",13
"adam",32,-0.186575790847843,-0.156781512016858,"13",13
"adam",32,0.228178192660516,-0.265890739304765,"13",13
"adam",32,-0.0812961093370668,-0.157934460158153,"13",13
"adam",32,-0.020539113262791,0.236344788954267,"13",13
"adam",32,0.0858467335755177,0.0260095635057638,"13",13
"adam",32,0.137954458615345,-0.0802514018630998,"13",13
"adam",32,-0.213865474470886,-0.534074188048551,"13",13
"adam",32,-0.0472876829624801,0.875377797458714,"13",13
"adam",32,-0.0107001786414885,0.451469063693823,"13",13
"adam",32,0.0289786906921937,-0.512538492654783,"13",13
"adam",32,-0.0473269387222062,-0.147490016601262,"13",13
"adam",32,-0.146563789316253,0.242258604195185,"13",13
"adam",32,0.032983951915432,0.0066326752557183,"13",13
"adam",32,0.243759469411373,-0.373678204603839,"13",13
"adam",32,0.100240156928215,-0.13108362644725,"13",13
"adam",32,-0.0698357816823966,0.132345524878166,"13",13
"adam",32,0.39277935676869,-0.495720506165825,"13",13
"adam",32,-0.0323977106882068,0.298414160913639,"13",13
"adam",32,0.0153802890171138,-0.157613449073482,"13",13
"adam",32,0.176373073082693,0.48976617663907,"13",13
"adam",32,0.0618431207027674,1.17773524251105,"13",13
"adam",32,-0.161535959862573,0.180101094519731,"13",13
"adam",32,0.0123291610028337,-0.592748926666376,"13",13
"adam",32,-0.0599390963500946,-0.0301405033941584,"13",13
